NRXN1,9378,integral component of plasma membrane
NRXN3,9369,integral component of plasma membrane
PCDH19,57526,integral component of plasma membrane
PTK7,5754,integral component of plasma membrane
SCN2A,6326,integral component of plasma membrane
TEK,7010,integral component of plasma membrane
NLGN2,57555,integral component of postsynaptic membrane
NLGN3,54413,integral component of postsynaptic membrane
SLC6A1,6529,integral component of postsynaptic membrane
GABRB2,2561,integral component of postsynaptic specialization membrane
NLGN2,57555,integral component of postsynaptic specialization membrane
NRXN1,9378,integral component of presynaptic active zone membrane
SLC6A1,6529,integral component of presynaptic membrane
NIPBL,25836,integrator complex
CUL3,8452,integrin-mediated signaling pathway
PTPN11,5781,integrin-mediated signaling pathway
ANK2,287,intercalated disc
ANK3,288,intercalated disc
SCN2A,6326,intercalated disc
PSMD12,5718,interleukin-1-mediated signaling pathway
FOXP1,27086,interleukin-21 production
ASH1L,55870,interleukin-6 production
PTPN11,5781,interleukin-6-mediated signaling pathway
GFAP,2670,intermediate filament
TLK2,11011,intermediate filament
GFAP,2670,intermediate filament cytoskeleton
GFAP,2670,intermediate filament organization
EP300,2033,internal peptidyl-lysine acetylation
EP300,2033,internal protein amino acid acetylation
PTPN11,5781,intestinal epithelial cell migration
AP2S1,1175,intracellular membrane-bounded organelle
BRAF,673,intracellular membrane-bounded organelle
CASZ1,54897,intracellular membrane-bounded organelle
CHD2,1106,intracellular membrane-bounded organelle
CIC,23152,intracellular membrane-bounded organelle
KMT2E,55904,intracellular membrane-bounded organelle
NACC1,112939,intracellular membrane-bounded organelle
NIPBL,25836,intracellular membrane-bounded organelle
PAX5,5079,intracellular membrane-bounded organelle
PPP5C,5536,intracellular membrane-bounded organelle
SLC9A6,10479,intracellular membrane-bounded organelle
TRAF7,84231,intracellular membrane-bounded organelle
AP2S1,1175,intracellular protein transport
RIMS1,22999,intracellular protein transport
STXBP1,6812,intracellular protein transport
TBCK,93627,intracellular protein transport
TRIM23,373,intracellular protein transport
NR4A2,4929,intracellular receptor signaling pathway
RORB,6096,intracellular receptor signaling pathway
BRSK2,9024,intracellular signal transduction
DDX3X,1654,intracellular signal transduction
DMPK,1760,intracellular signal transduction
TLK2,11011,intracellular signal transduction
NR3C2,4306,intracellular steroid hormone receptor signaling pathway
NUP155,9631,intracellular transport of virus
CUL3,8452,intrinsic apoptotic signaling pathway
DDX3X,1654,intrinsic apoptotic signaling pathway
HRAS,3265,intrinsic apoptotic signaling pathway
EP300,2033,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
BRSK2,9024,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
SCN2A,6326,intrinsic apoptotic signaling pathway in response to osmotic stress
SCN2A,6326,intrinsic component of plasma membrane
ANK2,287,ion channel binding
ANK3,288,ion channel binding
CTNNB1,1499,ion channel binding
FMR1,2332,ion channel binding
KCNB1,3745,ion channel binding
PACS1,55690,ion channel binding
PPP1R9B,84687,ion channel binding
RIMS1,22999,ion channel binding
GABRB3,2562,ion transmembrane transport
GRIA2,2891,ion transmembrane transport
GABRB2,2561,ion transmembrane transport
SLC9A6,10479,ion transport
GRIA2,2891,ionotropic glutamate receptor activity
DLG4,1742,ionotropic glutamate receptor binding
PTEN,5728,ionotropic glutamate receptor binding
SHANK2,22941,ionotropic glutamate receptor binding
SHANK3,85358,ionotropic glutamate receptor binding
DLG4,1742,ionotropic glutamate receptor complex
SHANK2,22941,ionotropic glutamate receptor complex
SHANK3,85358,ionotropic glutamate receptor complex
GRIA2,2891,ionotropic glutamate receptor signaling pathway
GRIN2B,2904,ionotropic glutamate receptor signaling pathway
PHF2,5253,iron ion binding
KATNAL2,83473,isomerase activity
SPAST,6683,isomerase activity
DLG4,1742,juxtaparanode region of axon
PTK7,5754,kidney development
TSC1,7248,kidney development
BCKDK,10295,kinase activity
CDKL5,6792,kinase activity
TAOK1,57551,kinase activity
CTNNB1,1499,kinase binding
DLG4,1742,kinase binding
PPP1R9B,84687,kinase binding
HNRNPU,3192,kinetochore
PHF2,5253,kinetochore
SIN3A,25942,kinetochore
POGZ,23126,kinetochore assembly
NCOA1,8648,labyrinthine layer morphogenesis
NCOA1,8648,lactation
CAPRIN1,4076,lamellipodium
CORO1A,11151,lamellipodium
CTNNB1,1499,lamellipodium
DDX3X,1654,lamellipodium
NCKAP1,10787,lamellipodium
PPP1R9B,84687,lamellipodium
TSC1,7248,lamellipodium
NCKAP1,10787,lamellipodium membrane
GRIN2B,2904,late endosome
SLC9A6,10479,late endosome
RELN,5649,lateral motor column neuron migration
ANK3,288,lateral plasma membrane
CTNNB1,1499,lateral plasma membrane
KCNB1,3745,lateral plasma membrane
PAX5,5079,lateral ventricle development
CTNNB1,1499,layer formation in cerebral cortex
MBOAT7,79143,layer formation in cerebral cortex
RELN,5649,layer formation in cerebral cortex
CIC,23152,learning
DLG4,1742,learning
NLGN3,54413,learning
NRXN1,9378,learning
NRXN3,9369,learning
PPP1R9B,84687,learning
SHANK2,22941,learning
SHANK3,85358,learning
AFF2,2334,learning or memory
EP300,2033,learning or memory
GRIN2B,2904,learning or memory
PTEN,5728,learning or memory
CTNNB1,1499,lens morphogenesis in camera-type eye
SKI,6497,lens morphogenesis in camera-type eye
UBR1,197131,leucine binding
CORO1A,11151,leukocyte chemotaxis
PTPN11,5781,leukocyte migration
TEK,7010,leukocyte migration
GRIA2,2891,ligand-gated ion channel activity
GRIN2B,2904,ligand-gated ion channel activity
CHD7,55636,limb development
HDLBP,3069,lipid binding
PTEN,5728,lipid binding
PPP5C,5536,lipid binding
TBL1XR1,79718,lipid catabolic process
ARX,170302,lipid digestion
SPAST,6683,lipid droplet
TSC1,7248,lipid droplet
DDX3X,1654,lipid homeostasis
ZBTB20,26137,lipid homeostasis
MBOAT7,79143,lipid modification
HDLBP,3069,lipid transport
RELN,5649,lipoprotein particle receptor binding
HRAS,3265,liver development
NF1,4763,liver development
PHF2,5253,liver development
CUL3,8452,liver morphogenesis
PTEN,5728,locomotor rhythm
DSCAM,1826,locomotory behavior
PTEN,5728,locomotory behavior
RELN,5649,locomotory behavior
DLG4,1742,locomotory exploration behavior
NLGN2,57555,locomotory exploration behavior
PTCHD1,139411,long-term memory
RELN,5649,long-term memory
PTEN,5728,long-term synaptic depression
SHANK2,22941,long-term synaptic depression
STXBP1,6812,long-term synaptic depression
GRIN2B,2904,long-term synaptic potentiation
NLGN3,54413,long-term synaptic potentiation
PTEN,5728,long-term synaptic potentiation
RELN,5649,long-term synaptic potentiation
SHANK2,22941,long-term synaptic potentiation
SHANK3,85358,long-term synaptic potentiation
TSHZ3,57616,long-term synaptic potentiation
AP2S1,1175,low-density lipoprotein particle clearance
AP2S1,1175,low-density lipoprotein particle receptor catabolic process
CIC,23152,lung alveolus development
FOXP2,93986,lung alveolus development
CTNNB1,1499,lung cell differentiation
DHCR7,1717,lung development
EP300,2033,lung development
CTNNB1,1499,lung induction
CTNNB1,1499,lung-associated mesenchyme development
PTK7,5754,lung-associated mesenchyme development
EP300,2033,"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"
KMT2A,4297,lysine-acetylated histone binding
PHIP,55023,lysine-acetylated histone binding
ZMYND8,23613,lysine-acetylated histone binding
MBOAT7,79143,lysophospholipid acyltransferase activity
GNAI1,2770,lysosomal membrane
TRIM23,373,lysosomal membrane
ANK2,287,lysosome
ANK3,288,lysosome
GFAP,2670,lysosome
GRIN2B,2904,lysosome
TSC2,7249,lysosome
ELAVL3,1995,mRNA 3'-UTR AU-rich region binding
FMR1,2332,mRNA 3'-UTR binding
HNRNPU,3192,mRNA 3'-UTR binding
UPF3B,65109,mRNA 3'-end processing
DDX3X,1654,mRNA 5'-UTR binding
FMR1,2332,mRNA 5'-UTR binding
CELF4,56853,mRNA binding
DDX3X,1654,mRNA binding
FMR1,2332,mRNA binding
HDLBP,3069,mRNA binding
UPF3B,65109,mRNA binding
FMR1,2332,mRNA cap binding complex
GIGYF2,26058,mRNA destabilization
NUP155,9631,mRNA export from nucleus
UPF3B,65109,mRNA export from nucleus
AFF2,2334,mRNA processing
FMR1,2332,mRNA processing
SON,6651,mRNA processing
CELF4,56853,mRNA splice site selection
HNRNPH2,3188,"mRNA splicing, via spliceosome"
HNRNPU,3192,"mRNA splicing, via spliceosome"
UPF3B,65109,"mRNA splicing, via spliceosome"
HNRNPU,3192,mRNA stabilization
FMR1,2332,mRNA transport
FOXP1,27086,macrophage activation
EP300,2033,macrophage derived foam cell differentiation
BRSK2,9024,magnesium ion binding
GNAI1,2770,magnesium ion binding
ANK3,288,magnesium ion homeostasis
CTCF,10664,maintenance of DNA methylation
TCF7L2,6934,maintenance of DNA repeat elements
NIPBL,25836,maintenance of mitotic sister chromatid cohesion
HNRNPU,3192,maintenance of protein location in nucleus
ANK3,288,maintenance of protein location in plasma membrane
CTNNB1,1499,male genitalia development
CSDE1,7812,male gonad development
NCOA1,8648,male gonad development
NCOA1,8648,male mating behavior
PTEN,5728,male mating behavior
PPP1R9B,84687,male mating behavior
KDM5B,10765,mammary duct terminal end bud growth
POMGNT1,55624,manganese ion binding
PTEN,5728,maternal behavior
DDX3X,1654,mature ribosome assembly
MED13,9969,mediator complex
MED13L,23389,mediator complex
NIPBL,25836,mediator complex binding
EP300,2033,megakaryocyte development
PTPN11,5781,megakaryocyte development
ATRX,546,meiotic spindle organization
RORB,6096,melatonin receptor activity
CAPRIN1,4076,membrane
CORO1A,11151,membrane
CTNNB1,1499,membrane
CUL3,8452,membrane
DHCR7,1717,membrane
DIP2A,23181,membrane
DPYSL2,1808,membrane
DSCAM,1826,membrane
DYNC1H1,1778,membrane
FMR1,2332,membrane
GIGYF2,26058,membrane
HNRNPH2,3188,membrane
HNRNPU,3192,membrane
MBOAT7,79143,membrane
LRRC4C,57689,membrane
MED13,9969,membrane
NAA15,80155,membrane
NBEA,26960,membrane
NF1,4763,membrane
NLGN2,57555,membrane
NUP155,9631,membrane
PSMD12,5718,membrane
PTCHD1,139411,membrane
SCN2A,6326,membrane
SLC6A1,6529,membrane
SRPRA,6734,membrane
TSC1,7248,membrane
TSC2,7249,membrane
TM9SF4,9777,membrane
ANK3,288,membrane assembly
CACNA1E,777,membrane depolarization
CACNA1C,775,membrane depolarization during AV node cell action potential
ANK2,287,membrane depolarization during SA node cell action potential
SCN1A,6323,membrane depolarization during action potential
SCN2A,6326,membrane depolarization during action potential
SCN8A,6334,membrane depolarization during action potential
CACNA1C,775,membrane depolarization during atrial cardiac muscle cell action potential
CACNA1C,775,membrane depolarization during cardiac muscle cell action potential
SPAST,6683,membrane fission
RIMS1,22999,membrane fusion
KCNQ3,3786,membrane hyperpolarization
AP2S1,1175,membrane organization
GNAI1,2770,membrane raft
TEK,7010,membrane raft
CIC,23152,memory
MAP1A,4130,memory
PTEN,5728,memory
SCN2A,6326,memory
SHANK3,85358,memory
SLC6A1,6529,memory
TSC1,7248,memory T cell differentiation
CTNNB1,1499,mesenchymal cell proliferation involved in lung development
SETD2,29072,mesoderm morphogenesis
KDM6B,23135,mesodermal cell differentiation
FMR1,2332,messenger ribonucleoprotein complex
SPAST,6683,metabolic process
ASH1L,55870,metal ion binding
ASXL3,80816,metal ion binding
ATRX,546,metal ion binding
BAZ2B,29994,metal ion binding
BCL11A,53335,metal ion binding
CACNA1C,775,metal ion binding
CACNA2D3,55799,metal ion binding
CASZ1,54897,metal ion binding
CHAMP1,283489,metal ion binding
DEAF1,10522,metal ion binding
DMPK,1760,metal ion binding
DNMT3A,1788,metal ion binding
EBF3,253738,metal ion binding
FOXP1,27086,metal ion binding
FOXP2,93986,metal ion binding
HIVEP2,3097,metal ion binding
IRF2BPL,64207,metal ion binding
KDM3B,51780,metal ion binding
KDM6B,23135,metal ion binding
KMT2C,58508,metal ion binding
KMT2E,55904,metal ion binding
KMT5B,51111,metal ion binding
NRXN2,9379,metal ion binding
NRXN3,9369,metal ion binding
PHF21A,51317,metal ion binding
PHF3,23469,metal ion binding
PHF12,57649,metal ion binding
POGZ,23126,metal ion binding
PPP5C,5536,metal ion binding
RAI1,10743,metal ion binding
RELN,5649,metal ion binding
RIMS1,22999,metal ion binding
SETD2,29072,metal ion binding
SLC6A1,6529,metal ion binding
TCF20,6942,metal ion binding
TSHZ3,57616,metal ion binding
UBE3A,7337,metal ion binding
WDFY3,23001,metal ion binding
VEZF1,7716,metal ion binding
ZBTB20,26137,metal ion binding
ZNF292,23036,metal ion binding
ZNF462,58499,metal ion binding
NF1,4763,metanephros development
NIPBL,25836,metanephros development
CTNNB1,1499,metanephros morphogenesis
MECP2,4204,methyl-CpG binding
ATRX,546,methylated histone binding
CHD8,57680,methylated histone binding
FMR1,2332,methylated histone binding
KMT2E,55904,methylated histone binding
PHF2,5253,methylated histone binding
ZMYND8,23613,methylated histone binding
EHMT1,79813,methyltransferase activity
FMR1,2332,miRNA binding
DPYSL2,1808,microtubule
DYNC1H1,1778,microtubule
KATNAL2,83473,microtubule
MAP1A,4130,microtubule
SPAST,6683,microtubule
MAP1A,4130,microtubule associated complex
DPYSL2,1808,microtubule binding
FMR1,2332,microtubule binding
KATNAL2,83473,microtubule binding
MAP1A,4130,microtubule binding
PPP5C,5536,microtubule binding
SPAST,6683,microtubule binding
SPAST,6683,microtubule bundle formation
SPAST,6683,microtubule cytoskeleton
TAOK1,57551,microtubule cytoskeleton
MAP1A,4130,microtubule cytoskeleton organization
SON,6651,microtubule cytoskeleton organization
TAOK1,57551,microtubule cytoskeleton organization
BRSK2,9024,microtubule cytoskeleton organization involved in establishment of planar polarity
SETD2,29072,microtubule cytoskeleton organization involved in mitosis
KMT2E,55904,microtubule organizing center
KATNAL2,83473,microtubule severing
SPAST,6683,microtubule severing
DYNC1H1,1778,microtubule-based movement
KATNAL2,83473,microtubule-severing ATPase activity
SPAST,6683,microtubule-severing ATPase activity
TEK,7010,microvillus
CTNNB1,1499,microvillus membrane
PTPN11,5781,microvillus organization
GNAI1,2770,midbody
HNRNPU,3192,midbody
MBD5,55777,midbody
SPAST,6683,midbody
TBCK,93627,midbody
CTNNB1,1499,midbrain dopaminergic neuron differentiation
NR4A2,4929,midbrain dopaminergic neuron differentiation
KMT2A,4297,minor groove of adenine-thymine-rich DNA binding
DYNC1H1,1778,minus-end-directed vesicle transport along microtubule
SETD2,29072,mismatch repair
MBOAT7,79143,mitochondria-associated endoplasmic reticulum membrane
BCKDK,10295,mitochondrial alpha-ketoglutarate dehydrogenase complex
ALDH5A1,7915,mitochondrial matrix
BCKDK,10295,mitochondrial matrix
ALDH5A1,7915,mitochondrion
ANK2,287,mitochondrion
BCKDK,10295,mitochondrion
PTEN,5728,mitochondrion
PTPN11,5781,mitochondrion
SLC9A6,10479,mitochondrion
STXBP1,6812,mitochondrion
GIGYF2,26058,mitotic G1 DNA damage checkpoint
TAOK1,57551,mitotic G2 DNA damage checkpoint
DNMT3A,1788,mitotic cell cycle
DYNC1H1,1778,mitotic cell cycle
PPP5C,5536,mitotic cell cycle
HRAS,3265,mitotic cell cycle checkpoint
NIPBL,25836,mitotic chromosome condensation
ANK3,288,mitotic cytokinesis
SON,6651,mitotic cytokinesis
SPAST,6683,mitotic cytokinesis
CUL3,8452,mitotic metaphase plate congression
NIPBL,25836,mitotic sister chromatid cohesion
POGZ,23126,mitotic sister chromatid cohesion
CUL3,8452,mitotic spindle
HNRNPU,3192,mitotic spindle
TBCK,93627,mitotic spindle
TBL1XR1,79718,mitotic spindle
SPAST,6683,mitotic spindle disassembly
HNRNPU,3192,mitotic spindle microtubule
HNRNPU,3192,mitotic spindle midzone
DYNC1H1,1778,mitotic spindle organization
MECP2,4204,mitotic spindle organization
FMR1,2332,modulation by host of viral RNA genome replication
IQSEC2,23096,modulation of chemical synaptic transmission
LRRC4C,57689,modulation of chemical synaptic transmission
NLGN2,57555,modulation of chemical synaptic transmission
NLGN3,54413,modulation of chemical synaptic transmission
PPP1R9B,84687,modulation of chemical synaptic transmission
RELN,5649,modulation of chemical synaptic transmission
ZMYND8,23613,modulation of excitatory postsynaptic potential
PHF3,23469,molecular_function
PTCHD1,139411,molecular_function
FOXP1,27086,monocyte activation
SETD2,29072,morphogenesis of a branching structure
DIP2A,23181,multicellular organism development
EBF3,253738,multicellular organism development
GRIN2B,2904,multicellular organism development
LDB1,8861,multicellular organism development
PAX5,5079,multicellular organism development
PHF3,23469,multicellular organism development
TEK,7010,multicellular organism development
TSHZ3,57616,multicellular organism development
WDFY3,23001,multicellular organism development
ANKRD11,29123,multicellular organism growth
ATRX,546,multicellular organism growth
DHCR7,1717,multicellular organism growth
EP300,2033,multicellular organism growth
GIGYF2,26058,multicellular organism growth
PTPN11,5781,multicellular organism growth
TBL1XR1,79718,multicellular organism growth
PTPN11,5781,multicellular organismal reproductive process
